youtube_id,title,publishedAt,channel_name
KVi1D2Hojw8,Board of Education 11/13/2019,2019-11-13T17:55:40Z,Virginia Department of Education
Kqis3SdMta0,Virginia Board of Education - Work Session,2019-10-16T21:01:53Z,Virginia Department of Education
3fszVdBreqU,Board of Education 09/19/19 Public Session,2019-09-19T17:13:33Z,Virginia Department of Education
_LYRNcNqebk,Board of Education 09/19/2019 Business Session,2019-09-19T15:46:40Z,Virginia Department of Education
liOj50GaGVw,Board of Education 09/18/2019 Work Session,2019-09-18T19:37:41Z,Virginia Department of Education
lNT7f81Jf5A,Board of Education 09/18/2019 SOQ,2019-09-18T18:55:48Z,Virginia Department of Education
jbihTyKZdno,"October 23, 2023 - Arizona State Board of Education Board Meeting",2023-10-24T05:37:05Z,Arizona State Board of Education (AZSBE)
zJ3k8RSsfqA,"September 25, 2023 - Arizona State Board of Education Board Meeting",2023-09-26T08:33:25Z,Arizona State Board of Education (AZSBE)
dub0Eh1xSW0,"August 29, 2023 - Arizona State Board of Education Board Retreat",2023-08-30T07:21:17Z,Arizona State Board of Education (AZSBE)
c4iBoX3k0Gc,"August 28, 2023 - Arizona State Board of Education Board Meeting",2023-08-29T08:58:11Z,Arizona State Board of Education (AZSBE)
xiWe_Kyh8Pc,"June 26, 2023 - Arizona State Board of Education Board Meeting",2023-06-26T22:07:11Z,Arizona State Board of Education (AZSBE)
fN5NpanZhwI,"May 22, 2023 - Arizona State Board of Education Board Meeting",2023-05-23T06:30:02Z,Arizona State Board of Education (AZSBE)
OXRUBS6cZP4,"April 24, 2023 - Arizona State Board of Education Board Meeting",2023-04-25T08:20:35Z,Arizona State Board of Education (AZSBE)
TmdQY2yWKJQ,"March 20, 2023 - Arizona State Board of Education Board Meeting",2023-03-20T22:02:22Z,Arizona State Board of Education (AZSBE)
P9id-Mue1ck,"February 27, 2023 - Arizona State Board of Education Board Meeting (WEBCAM MALFUNCTIONING)",2023-02-27T22:59:00Z,Arizona State Board of Education (AZSBE)
RNxI5By4Lsk,"January 23, 2023- Arizona State Board of Education Board Meeting",2023-01-23T20:40:42Z,Arizona State Board of Education (AZSBE)
xLvJZEWkSRs,"December 15, 2022 - Arizona State Board of Education Study Session",2022-12-15T18:03:00Z,Arizona State Board of Education (AZSBE)
vqp9WXCO4qY,"December 09, 2022 - Arizona State Board of Education Board Meeting",2022-12-09T22:17:56Z,Arizona State Board of Education (AZSBE)
Q9eVbFIJ2gs,"October 17, 2022 - Arizona State Board of Education Board Meeting",2022-10-17T18:06:53Z,Arizona State Board of Education (AZSBE)
fs4ZnMm3n4E,"September 26, 2022 - Arizona State Board of Education Board Meeting",2022-09-26T20:41:13Z,Arizona State Board of Education (AZSBE)
jImfsO6_aZo,"August 27, 2022 - Arizona State Board of Education Retreat",2022-08-27T19:01:43Z,Arizona State Board of Education (AZSBE)
hQX0a2g8BM8,"August 26, 2022 - Arizona State Board of Education Board Meeting",2022-08-26T22:46:03Z,Arizona State Board of Education (AZSBE)
q8x6O_5BbxQ,"June 09, 2022 - Arizona State Board of Education Board Meeting",2022-06-09T20:33:45Z,Arizona State Board of Education (AZSBE)
EYEGCARSFJE,"April 22, 2022 - Arizona State Board of Education Board Meeting",2022-04-22T22:41:46Z,Arizona State Board of Education (AZSBE)
2DD_zlhhByw,"March 28, 2022 - Arizona State Board of Education Board Meeting",2022-03-28T20:16:02Z,Arizona State Board of Education (AZSBE)
cIijDKu2U9o,"February 28, 2022 - Arizona State Board of Education Board Meeting",2022-02-28T20:29:44Z,Arizona State Board of Education (AZSBE)
2KZsAsy5ZGM,"January 24, 2022 - Arizona State Board of Education Board Meeting",2022-01-24T18:55:34Z,Arizona State Board of Education (AZSBE)
_sqexgWG5zQ,"January 24, 2022 - Arizona State Board of Education Nominating Committee",2022-01-24T16:42:47Z,Arizona State Board of Education (AZSBE)
AhLFxRIIYZQ,"December 13, 2021 - Arizona State Board of Education Meeting",2021-12-13T19:46:35Z,Arizona State Board of Education (AZSBE)
Hv2cOXApHmc,"October 25, 2021 - Arizona State Board of Education Board Meeting",2021-10-25T22:06:54Z,Arizona State Board of Education (AZSBE)
HLMLj_9EIy8,"October 8, 2021 - Arizona State Board of Education Study Session",2021-10-08T20:36:39Z,Arizona State Board of Education (AZSBE)
_7uzKAU4_3k,"September 27, 2021 - Arizona State Board of Education Board Meeting",2021-09-27T21:53:30Z,Arizona State Board of Education (AZSBE)
XC7jay1mpms,"August 27, 2021 - Arizona State Board of Education Board Meeting",2021-08-27T21:15:04Z,Arizona State Board of Education (AZSBE)
jkfABQ9ovSo,"June 28, 2021 - Arizona State Board of Education Board Meeting",2021-06-28T20:00:44Z,Arizona State Board of Education (AZSBE)
Pj74Gsh9QOQ,"May 24, 2021 - Arizona State Board of Education Board Meeting",2021-05-24T19:36:22Z,Arizona State Board of Education (AZSBE)
JLewIFA2OIY,"April 26, 2021 - Arizona State Board of Education Board Meeting",2021-04-26T19:02:20Z,Arizona State Board of Education (AZSBE)
YQSdDZdgQOU,"March 22, 2021 - Arizona State Board of Education Board Meeting",2021-03-22T19:33:51Z,Arizona State Board of Education (AZSBE)
C7iifVrzjzI,"February 22, 2021 - Arizona State Board of Education Board Meeting",2021-02-22T19:10:58Z,Arizona State Board of Education (AZSBE)
7BIU8RWs1ZA,"January 25, 2021 - Arizona State Board of Education Board Meeting",2021-01-25T21:21:04Z,Arizona State Board of Education (AZSBE)
EptZRQ1U89M,"December 14, 2020 - Arizona State Board of Education Board Meeting",2020-12-15T02:25:56Z,Arizona State Board of Education (AZSBE)
bS730MavcBI,"October 26, 2020 - Arizona State Board of Education Board Meeting",2020-10-26T20:56:55Z,Arizona State Board of Education (AZSBE)
ToJB-jOVhnM,Board Meeting,2020-09-28T23:12:24Z,Arizona State Board of Education (AZSBE)
3_MhJKy4P8c,State Board of Education: ESA Rules 2nd Public Hearing,2020-08-31T20:30:52Z,Arizona State Board of Education (AZSBE)
XwN2QVzARXI,"August 21, 2020 - Regular Board Meeting",2020-08-21T22:02:48Z,Arizona State Board of Education (AZSBE)
yOCu10caShE,"June 22, 2020 - Regular State Board of Education Meeting",2020-06-22T19:25:21Z,Arizona State Board of Education (AZSBE)
RcR52PLMi8Q,"June 22, 2020 - Regular State Board of Education Meeting",2020-06-22T17:51:20Z,Arizona State Board of Education (AZSBE)
ww4kipNH23M,"May 18, 2020 - Regular State Board of Education Meeting",2020-05-18T18:36:57Z,Arizona State Board of Education (AZSBE)
rP6He0yy9iI,"April 20, 2020 - Regular State Board of Education Meeting",2020-04-20T19:01:50Z,Arizona State Board of Education (AZSBE)
8Oe2HDJ5j1A,"February 24, 2020 - Regular State Board of Education Meeting",2020-02-24T21:36:11Z,Arizona State Board of Education (AZSBE)
J24CXAYqQwU,"January 27, 2020 - Regular State Board of Education Meeting",2020-01-27T19:51:39Z,Arizona State Board of Education (AZSBE)
ez05eVrkuE0,"December 13, 2019 - Arizona State Board of Education Meeting",2019-12-13T22:11:08Z,Arizona State Board of Education (AZSBE)
V9Gz4E-3HC4,"October 28, 2019 - Arizona State Board Meeting",2019-10-28T20:19:00Z,Arizona State Board of Education (AZSBE)
eBW7aDYg8lw,"October 28, 2019 - Arizona State Board Meeting",2019-10-28T19:34:55Z,Arizona State Board of Education (AZSBE)
2RuYporAaLE,"September 23, 2019 - Arizona State Board of Education Study Session",2019-09-23T23:14:04Z,Arizona State Board of Education (AZSBE)
TvO1XnQ8PeY,"September 23, 2019 - Arizona State Board of Education Meeting",2019-09-23T22:21:39Z,Arizona State Board of Education (AZSBE)
yi3IDWxVnps,"September 23, 2019 - Arizona State Board of Education Study Session",2019-09-23T22:19:02Z,Arizona State Board of Education (AZSBE)
ZocqzSRmU-0,"September 20, 2019 - Arizona State Board of Education Study Session",2019-09-20T18:39:53Z,Arizona State Board of Education (AZSBE)
Ky4_8PON8Ug,"September 20, 2019 - Arizona State Board of Education Study Session",2019-09-20T18:01:48Z,Arizona State Board of Education (AZSBE)
rT8Sv8op-bM,"September 20, 2019 - Arizona State Board of Education Study Session",2019-09-20T16:39:42Z,Arizona State Board of Education (AZSBE)
hc1laZ7AVPc,"August 26, 2019 - Arizona State Board of Education Meeting",2019-08-26T20:33:55Z,Arizona State Board of Education (AZSBE)
G0VJRdtIyYs,"August 26, 2019 - Arizona State Board of Education Meeting",2019-08-26T19:20:28Z,Arizona State Board of Education (AZSBE)
EstCETEaUU8,"July 16, 2019 -  Arizona State Board  - Study Session",2019-07-17T01:13:50Z,Arizona State Board of Education (AZSBE)
VOlPINJ4VCA,"June 24, 2019 -  Regular State Board Meeting",2019-06-24T23:16:06Z,Arizona State Board of Education (AZSBE)
PYyI93uWuBY,"May 20, 2019 -  Regular Board Meeting",2019-05-20T18:58:15Z,Arizona State Board of Education (AZSBE)
gOQORnIvXO0,"May 20, 2019 -  Regular Board Meeting",2019-05-20T17:35:31Z,Arizona State Board of Education (AZSBE)
MW87wDHFL2E,"April 29, 2019 - Regular Board Meeting",2019-04-29T18:46:14Z,Arizona State Board of Education (AZSBE)
YHx2iqDkvvU,"March 25, 2019 - Regular Board Meeting",2019-03-25T22:47:51Z,Arizona State Board of Education (AZSBE)
tupEelN73PA,"March 25, 2019 - Regular Board Meeting",2019-03-25T18:52:10Z,Arizona State Board of Education (AZSBE)
sOZif45l-Y4,"February 25, 2019 - Regular Board Meeting",2019-02-25T23:36:53Z,Arizona State Board of Education (AZSBE)
phXrzHUcyCY,"January 28, 2019 - Regular Board Meeting",2019-01-29T00:02:35Z,Arizona State Board of Education (AZSBE)
3x7NJsk0yQY,"December 17,  2018 - Regular Board Meeting",2018-12-17T23:52:56Z,Arizona State Board of Education (AZSBE)
L7zT_3R8ow0,October 22  - Regular Board Meeting,2018-10-22T22:05:22Z,Arizona State Board of Education (AZSBE)
8ZVB0EhiJ5Y,October 22  - Regular Board Meeting,2018-10-22T19:13:26Z,Arizona State Board of Education (AZSBE)
4_rwT23D5vc,"September 24, 2018 - Regular Board Meeting",2018-09-24T21:09:27Z,Arizona State Board of Education (AZSBE)
8_3VChNQ3cQ,"September 24, 2018 - Regular Board Meeting",2018-09-24T19:13:22Z,Arizona State Board of Education (AZSBE)
tbkAiYQBxYI,"August 27, 2018 - Regular Board Meeting",2018-08-27T19:51:15Z,Arizona State Board of Education (AZSBE)
9qSmRQ1ft8U,"June 25, 2018 - Regular Board Meeting",2018-06-25T21:27:02Z,Arizona State Board of Education (AZSBE)
T-uDUxxr4kk,"May 21, 2018 - Regular Board Meeting",2018-05-21T21:49:03Z,Arizona State Board of Education (AZSBE)
HSxoiu4jF_Y,"April 23, 2018 - Regular Board Meeting",2018-04-23T19:27:13Z,Arizona State Board of Education (AZSBE)
cfEeGKu2HpI,"Regular Board Meeting - March 26, 2018",2018-03-26T20:43:08Z,Arizona State Board of Education (AZSBE)
mqasIOG_4Hs,"Regular Board Meeting - February 26, 2018",2018-02-26T20:27:42Z,Arizona State Board of Education (AZSBE)
Mu3Qo6nAruQ,"AZ State Board of Education - January 29, 2018",2018-01-30T00:08:41Z,Arizona State Board of Education (AZSBE)
urOPsDpU5Ug,"AZ State Board of Education - January 29, 2018",2018-01-29T16:04:19Z,Arizona State Board of Education (AZSBE)
bENlGERxN_o,"AZ State Board of Education - January 19, 2018 - Technical Advisory Committee",2018-01-19T23:22:29Z,Arizona State Board of Education (AZSBE)
aWJ-vh3ZYAE,"AZ State Board of Education - January 5, 2018 - Technical Advisory Committee",2018-01-05T23:35:43Z,Arizona State Board of Education (AZSBE)
SEtm-UKEDxg,"AZ State Board of Education - January 5, 2018 - Certification Advisory Committee",2018-01-05T18:29:17Z,Arizona State Board of Education (AZSBE)
dhmAoYdXaYs,"AZ State Board of Education - December 8, 2017 - Technical Advisory Committee",2017-12-08T23:15:38Z,Arizona State Board of Education (AZSBE)
0jw7_M76dcI,"AZ State Board of Education - December 4, 2017 - Regular Board Meeting",2017-12-05T00:02:19Z,Arizona State Board of Education (AZSBE)
fgQ7fuymtn0,"AZ State Board of Education - November 30, 2017 - Technical Advisory Committee",2017-12-01T01:13:55Z,Arizona State Board of Education (AZSBE)
D3XDQQIFm_U,"AZ State Board of Education - November 30, 2017 - Alt Ed Prep Review Committee",2017-11-30T21:57:02Z,Arizona State Board of Education (AZSBE)
Qj5djX9jR5w,"AZ State Board of Education - November 28, 2017 - Technical Advisory Committee",2017-11-29T00:36:57Z,Arizona State Board of Education (AZSBE)
Rc43vGNvMMM,"AZ State Board of Education - November 20, 2017 - A-F Appeals Committee",2017-11-20T22:00:00Z,Arizona State Board of Education (AZSBE)
yeNmDVnhfTA,"AZ State Board of Education - November 20, 2017 - Technical Advisory Committee",2017-11-20T19:46:32Z,Arizona State Board of Education (AZSBE)
SYDJRYVZMhk,"AZ State Board of Education - November 3, 2017 - ALT ED PREP Application Review Committee",2017-11-03T21:03:17Z,Arizona State Board of Education (AZSBE)
KiRz0XKFR94,"AZ State Board of Education - October 27, 2017 - Technical Advisory Committee",2017-10-27T21:45:27Z,Arizona State Board of Education (AZSBE)
OsYkkb0IbJ4,"Arizona State Board of Education - October 23, 2017 - Regular Board Meeting",2017-10-24T00:56:01Z,Arizona State Board of Education (AZSBE)
AqrwTSMylB8,Arizona State Board of Education - September 25 - Regular Meeting,2017-09-26T00:10:30Z,Arizona State Board of Education (AZSBE)
ixxHE_myVKM,Arizona State Board of Education Live Stream,2017-09-12T21:59:27Z,Arizona State Board of Education (AZSBE)
1F7HLq7hIHA,New Jersey State Board of Education Meeting Simulcast,2023-11-02T04:23:01Z,New Jersey Department of Education
VBkc4cmqyXY,New Jersey State Board of Education Meeting Simulcast,2023-10-04T18:04:36Z,New Jersey Department of Education
18vwtw_emN0,New Jersey State Board of Education Meeting Simulcast,2023-09-07T04:35:36Z,New Jersey Department of Education
bImGebg36b4,New Jersey State Board of Education Meeting Simulcast,2023-08-02T18:53:58Z,New Jersey Department of Education
Hkaq92wv3nY,New Jersey State Board of Education Meeting Simulcast,2023-07-13T04:32:11Z,New Jersey Department of Education
ssIhb3LvyFY,New Jersey State Board of Education Meeting Simulcast,2023-06-08T05:58:59Z,New Jersey Department of Education
eJR9QBb3xnE,New Jersey State Board of Education Meeting Simulcast,2023-05-03T18:10:54Z,New Jersey Department of Education
LrzRAKLoZes,New Jersey State Board of Education Meeting Simulcast,2023-04-05T20:32:48Z,New Jersey Department of Education
Zw_NzMn-a2Q,New Jersey State Board of Education Meeting Simulcast,2023-03-02T06:22:23Z,New Jersey Department of Education
0koiGTzw-nw,Recording for the 09-14-23 Iowa State Board of Education Meeting,2023-09-15T13:26:47Z,Iowa Department of Education
PfxjY1MXQsY,Recording for the 08-03-23 Iowa State Board of Education Meeting,2023-08-03T19:46:35Z,Iowa Department of Education
bFQfupqwUCc,Recording 2 for the 06-08-23 Iowa State Board of Education Meeting,2023-06-12T16:24:43Z,Iowa Department of Education
qj43xhBjkjY,Recording 1 for the 06-08-23 Iowa State Board of Education Meeting,2023-06-12T16:08:45Z,Iowa Department of Education
9NzuIBNkuQ0,Recording for the 05-04-23 Iowa State Board of Education Meeting,2023-05-04T22:05:19Z,Iowa Department of Education
8_mmeYIBiPI,Recording for the 03-23-23 Iowa State Board of Education Meeting,2023-03-24T14:39:02Z,Iowa Department of Education
nfygPY8CFnI,Recording for the 02-09-23 Iowa State Board of Education Meeting,2023-02-13T14:01:58Z,Iowa Department of Education
u9XjVhploJQ,Recording 2 for the 01-12-23 Iowa State Board of Education Meeting,2023-01-13T21:05:03Z,Iowa Department of Education
Jc5SZXrhZd4,Recording 1 for the 01-12-23 Iowa State Board of Education Meeting,2023-01-13T18:41:19Z,Iowa Department of Education
Q-vym2XAXJg,Recording for the 11-16-22 Iowa State Board of Education Meeting,2022-11-17T17:41:31Z,Iowa Department of Education
IQT7n-YVV8I,Recording for the 9-15-22 Iowa State Board of Education Meeting,2022-09-15T20:38:38Z,Iowa Department of Education
GEH0EWlMSao,Recording 5 for the 8-4-22 Iowa State Board of Education Meeting,2022-08-05T15:10:59Z,Iowa Department of Education
A-3FITsvBGs,Recording 4 for the 8-4-22 Iowa State Board of Education Meeting,2022-08-05T15:05:03Z,Iowa Department of Education
